logos_06_diagnostics_fail_move-fn-self-receiver--b	1	e0ce7443acb26901	1	tests/imported/fail/moves/move-fn-self-receiver--b.logos
logos_06_diagnostics_fail_move-fn-self-receiver--c	1	91d4be54f0a85241	1	tests/imported/fail/moves/move-fn-self-receiver--c.logos
logos_06_diagnostics_fail_move-from-borrowed-local	1	9f3367884e9eab99	1	tests/imported/fail/nll/move-from-borrowed-local.logos
logos_06_diagnostics_fail_move-from-union-field-issue-66500	1	6b2e40edc97ce224	1	tests/imported/fail/borrowck/move-from-union-field-issue-66500.logos
logos_06_diagnostics_fail_move-guard-same-consts	1	d9561124bea6db10	1	tests/imported/fail/moves/move-guard-same-consts.logos
logos_06_diagnostics_fail_move-in-guard-1	1	d9561124bea6db10	1	tests/imported/fail/moves/move-in-guard-1.logos
logos_06_diagnostics_fail_move-in-guard-2	1	c4d93a9e59a539fe	1	tests/imported/fail/moves/move-in-guard-2.logos
logos_06_diagnostics_fail_move-in-pattern--a-partial-move-then-use-whole	1	e6a79fb834ecc7f3	1	tests/imported/fail/borrowck/move-in-pattern--a-partial-move-then-use-whole.logos
logos_06_diagnostics_fail_move-in-pattern--b-partial-move-enum-struct-variant	1	a8d3757e0d5ec8b3	1	tests/imported/fail/borrowck/move-in-pattern--b-partial-move-enum-struct-variant.logos
logos_06_diagnostics_fail_move-in-pattern-mut	1	67b105b67c150171	1	tests/imported/fail/borrowck/move-in-pattern-mut.logos
logos_06_diagnostics_fail_move-in-pattern-mut-in-loop	1	b7be0d5e9fdc8a1d	1	tests/imported/fail/borrowck/move-in-pattern-mut-in-loop.logos
logos_06_diagnostics_fail_move-in-static-initializer-issue-38520	1	9195bc468172e0cc	1	tests/imported/fail/borrowck/move-in-static-initializer-issue-38520.logos
logos_06_diagnostics_fail_move-into-dead-array-1	1	50399df2973082b0	1	tests/imported/fail/moves/move-into-dead-array-1.logos
logos_06_diagnostics_fail_move-into-dead-array-2	1	e35c4a3ee3651f11	1	tests/imported/fail/moves/move-into-dead-array-2.logos
logos_06_diagnostics_fail_move-out-of-array-1	1	65b389a57055990d	1	tests/imported/fail/moves/move-out-of-array-1.logos
logos_06_diagnostics_fail_move-out-of-array-ref	1	17a0558b3b662989	1	tests/imported/fail/moves/move-out-of-array-ref.logos
logos_06_diagnostics_fail_move-out-of-shared-ref-deref	1	156c0e6f83f9229d	1	tests/imported/fail/moves/move-out-of-shared-ref-deref.logos
logos_06_diagnostics_fail_move-out-of-slice-1	1	c6272aec14d8474b	1	tests/imported/fail/moves/move-out-of-slice-1.logos
logos_06_diagnostics_fail_move-out-of-tuple-field	1	52aeab6375b29c8d	1	tests/imported/fail/moves/move-out-of-tuple-field.logos
logos_06_diagnostics_fail_move-subpaths-moves-root	1	0965e9470a84748c	1	tests/imported/fail/nll/move-subpaths-moves-root.logos
logos_06_diagnostics_fail_moved-value-in-closure-suggestion-64559	1	404124a6fb40ddf1	1	tests/imported/fail/borrowck/moved-value-in-closure-suggestion-64559.logos
logos_06_diagnostics_fail_moved-value-in-thread-loop-12041	1	584dd6ff2ad12c5a	1	tests/imported/fail/borrowck/moved-value-in-thread-loop-12041.logos
logos_06_diagnostics_fail_moved-value-on-as-ref-arg	1	3207a76f3d506e81	1	tests/imported/fail/moves/moved-value-on-as-ref-arg.logos
logos_06_diagnostics_fail_moved-value-suggest-reborrow-issue-127285--r32	1	fe582627c3731777	1	tests/imported/fail/borrowck/moved-value-suggest-reborrow-issue-127285--r32.logos
logos_06_diagnostics_fail_moved-value-suggest-reborrow-issue-127285--t32	1	df2b4148f23d4ee0	1	tests/imported/fail/borrowck/moved-value-suggest-reborrow-issue-127285--t32.logos
logos_06_diagnostics_fail_moves-based-on-type-access-to-field	1	e5184ddb7c9e4469	1	tests/imported/fail/moves/moves-based-on-type-access-to-field.logos
logos_06_diagnostics_fail_moves-based-on-type-block-bad	1	c358c5986f650e73	1	tests/imported/fail/moves/moves-based-on-type-block-bad.logos
logos_06_diagnostics_fail_moves-based-on-type-capture-clause-bad	1	56a5977246894339	1	tests/imported/fail/moves/moves-based-on-type-capture-clause-bad.logos
logos_06_diagnostics_fail_moves-based-on-type-cyclic-types-issue-4821	1	c36468fd6a0ca64b	1	tests/imported/fail/moves/moves-based-on-type-cyclic-types-issue-4821.logos
logos_06_diagnostics_fail_moves-based-on-type-distribute-copy-over-paren--move-into-struct-lit-then-borrow	1	d1f84bfc53a776eb	1	tests/imported/fail/moves/moves-based-on-type-distribute-copy-over-paren--move-into-struct-lit-then-borrow.logos
logos_06_diagnostics_fail_moves-based-on-type-distribute-copy-over-paren--p-move-into-struct-lit-paren	1	d1f84bfc53a776eb	1	tests/imported/fail/moves/moves-based-on-type-distribute-copy-over-paren--p-move-into-struct-lit-paren.logos
logos_06_diagnostics_fail_moves-based-on-type-exprs	1	1e59eed0204c7f74	1	tests/imported/fail/moves/moves-based-on-type-exprs.logos
logos_06_diagnostics_fail_moves-based-on-type-match-bindings	1	6bdcfd9c5aaaff28	1	tests/imported/fail/moves/moves-based-on-type-match-bindings.logos
logos_06_diagnostics_fail_moves-based-on-type-move-out-of-closure-env-issue-1965	1	52278d775f3bd54d	1	tests/imported/fail/moves/moves-based-on-type-move-out-of-closure-env-issue-1965.logos
logos_06_diagnostics_fail_moves-based-on-type-no-recursive-stack-closure	1	db04f5f48b344ca4	1	tests/imported/fail/moves/moves-based-on-type-no-recursive-stack-closure.logos
logos_06_diagnostics_fail_moves-based-on-type-tuple	1	9c33da1ad9f57158	1	tests/imported/fail/moves/moves-based-on-type-tuple.logos
logos_06_diagnostics_fail_moves-sru-moved-field	1	75451eb48c96282a	1	tests/imported/fail/moves/moves-sru-moved-field.logos
logos_06_diagnostics_fail_multiple-mutable-borrows-error-65131	1	ba8de7bdb970ebec	1	tests/imported/fail/borrowck/multiple-mutable-borrows-error-65131.logos
logos_06_diagnostics_fail_multiple-prefixes	4	ea7d8c677ba76740	1	tests/imported/fail/lifetimes/multiple-prefixes.logos
logos_06_diagnostics_fail_mut-binding-method-call	1	864ce5f056c6303d	1	tests/imported/fail/nll/mut-binding-method-call.logos
logos_06_diagnostics_fail_mut-binding-missing-in-cond	1	4786b5b9fee297ab	1	tests/imported/fail/nll/mut-binding-missing-in-cond.logos
logos_06_diagnostics_fail_mut-binding-missing-in-loop	1	4786b5b9fee297ab	1	tests/imported/fail/nll/mut-binding-missing-in-loop.logos
logos_06_diagnostics_fail_mut-binding-missing-on-let	1	4786b5b9fee297ab	1	tests/imported/fail/nll/mut-binding-missing-on-let.logos
logos_06_diagnostics_fail_mut-binding-missing-struct	1	4d5feb0ad628e5fb	1	tests/imported/fail/nll/mut-binding-missing-struct.logos
logos_06_diagnostics_fail_mut-borrow-conflict-in-closures-vec	1	ed70b89295980d65	1	tests/imported/fail/borrowck/mut-borrow-conflict-in-closures-vec.logos
logos_06_diagnostics_fail_mut-borrow-during-shared-in-cond	1	2fd1d56390adc2c5	1	tests/imported/fail/nll/mut-borrow-during-shared-in-cond.logos
logos_06_diagnostics_fail_mut-borrow-outside-loop--b	1	20101fc6ba0bf7c1	1	tests/imported/fail/borrowck/mut-borrow-outside-loop--b.logos
logos_06_diagnostics_fail_mut-borrow-outside-loop--t33	1	c9c5d283f6fd3777	1	tests/imported/fail/borrowck/mut-borrow-outside-loop--t33.logos
logos_06_diagnostics_fail_mut-borrow-then-mut-overlapping	1	afa3f4a031549774	1	tests/imported/fail/nll/mut-borrow-then-mut-overlapping.logos
logos_06_diagnostics_fail_mut-borrow-vs-shared-overlap	1	9e448698925037c3	1	tests/imported/fail/nll/mut-borrow-vs-shared-overlap.logos
logos_06_diagnostics_fail_mut-ref-owned-suggestion	1	992e93cc6178f074	1	tests/imported/fail/lifetimes/mut-ref-owned-suggestion.logos
logos_06_diagnostics_fail_mut-then-shared	1	b0c959ffc71b0bfa	1	tests/imported/fail/nll/mut-then-shared.logos
logos_06_diagnostics_fail_mut-while-shared	1	f783300bfcbc78c2	1	tests/imported/fail/nll/mut-while-shared.logos
logos_06_diagnostics_fail_mutability-errors	1	a7d928dfdffdac2c	1	tests/imported/fail/borrowck/mutability-errors.logos
logos_06_diagnostics_fail_mutable-borrow-behind-reference-61623	1	6ac6bba3c9479c60	1	tests/imported/fail/borrowck/mutable-borrow-behind-reference-61623.logos
logos_06_diagnostics_fail_mutate-vec-while-iterating--a-push-while-iterating	1	85f95223e6f32d9e	1	tests/imported/fail/borrowck/mutate-vec-while-iterating--a-push-while-iterating.logos
logos_06_diagnostics_fail_mutate-vec-while-iterating--b-push-while-iterating-mut	1	c6b5b75f1524d24f	1	tests/imported/fail/borrowck/mutate-vec-while-iterating--b-push-while-iterating-mut.logos
logos_06_diagnostics_fail_needs-clone-through-deref	1	14fe8c6b2bd9cfdd	1	tests/imported/fail/moves/needs-clone-through-deref.logos
logos_06_diagnostics_fail_nested-binder-print	1	a318f436f23da1ee	1	tests/imported/fail/lifetimes/nested-binder-print.logos
logos_06_diagnostics_fail_nested-bodies-in-dead-code	1	8e49ff00a76c6ad4	1	tests/imported/fail/nll/nested-bodies-in-dead-code.logos
logos_06_diagnostics_fail_nested-loop-moved-value-wrong-continue	1	9948df3a91ac9baa	1	tests/imported/fail/moves/nested-loop-moved-value-wrong-continue.logos
logos_06_diagnostics_fail_nll-anon-to-static	1	437acd09c07c7657	1	tests/imported/fail/nll/nll-anon-to-static.logos
logos_06_diagnostics_fail_nll-borrow-spans-call	1	14128e76126e6148	1	tests/imported/fail/nll/nll-borrow-spans-call.logos
logos_06_diagnostics_fail_nll-mut-borrow-overlap-in-fn-call	1	481647b971941d4a	1	tests/imported/fail/nll/nll-mut-borrow-overlap-in-fn-call.logos
logos_06_diagnostics_fail_nll-mut-of-mut-rebind	1	8ff7c22d3c2b9e2b	1	tests/imported/fail/nll/nll-mut-of-mut-rebind.logos
logos_06_diagnostics_fail_nll-shared-and-mut-overlap	1	67c0908bbf3e19ee	1	tests/imported/fail/nll/nll-shared-and-mut-overlap.logos
logos_06_diagnostics_fail_nll-three-mut-overlap	1	6f9e3906fb692939	1	tests/imported/fail/nll/nll-three-mut-overlap.logos
logos_06_diagnostics_fail_nll-three-shared-then-mut	1	555cddfd97a12b25	1	tests/imported/fail/nll/nll-three-shared-then-mut.logos
logos_06_diagnostics_fail_nll_call_ref_outlives_scope	1	64b6550072367a48	1	tests/logos/fail/nll_call_ref_outlives_scope.logos
logos_06_diagnostics_fail_nll_field_write_outlives_scope	1	3c88b35f404420da	1	tests/logos/fail/nll_field_write_outlives_scope.logos
logos_06_diagnostics_fail_nll_match_arm_ref_outlives_scope	1	64b6550072367a48	1	tests/logos/fail/nll_match_arm_ref_outlives_scope.logos
logos_06_diagnostics_fail_nll_method_borrow_outlives_scope	1	70a026fd6f660991	1	tests/logos/fail/nll_method_borrow_outlives_scope.logos
logos_06_diagnostics_fail_nll_stored_borrow_outlives_scope	1	3c88b35f404420da	1	tests/logos/fail/nll_stored_borrow_outlives_scope.logos
logos_06_diagnostics_fail_nll_struct_ref_outlives_scope	1	3c88b35f404420da	1	tests/logos/fail/nll_struct_ref_outlives_scope.logos
logos_06_diagnostics_fail_nll_vec_ref_outlives_scope	1	d9aebaaf89b4b7fa	1	tests/logos/fail/nll_vec_ref_outlives_scope.logos
logos_06_diagnostics_fail_no-capture-arc	1	9b87972575e40e0f	1	tests/imported/fail/moves/no-capture-arc.logos
logos_06_diagnostics_fail_no-invalid-mut-suggestion-for-raw-pointer-issue-127562	1	6e520b71cfb4e61f	1	tests/imported/fail/borrowck/no-invalid-mut-suggestion-for-raw-pointer-issue-127562.logos
logos_06_diagnostics_fail_no-lending-iterators	1	6ae2aed1e94be878	1	tests/imported/fail/lifetimes/no-lending-iterators.logos
logos_06_diagnostics_fail_no-mut-via-shared	1	6ff1efd7b629370e	1	tests/imported/fail/nll/no-mut-via-shared.logos
logos_06_diagnostics_fail_no-reuse-move-arc	1	f6a4302c9ad5e4fc	1	tests/imported/fail/moves/no-reuse-move-arc.logos
logos_06_diagnostics_fail_noisy-follow-up-erro	1	fe27766eb47deb94	1	tests/imported/fail/lifetimes/noisy-follow-up-erro.logos
logos_06_diagnostics_fail_non-adt-struct-pattern-box-pattern-ice-121463	1	71ab628187924be8	1	tests/imported/fail/borrowck/non-adt-struct-pattern-box-pattern-ice-121463.logos
logos_06_diagnostics_fail_nondeterministic-lifetime-errors-15034	1	f33850b9a69894a3	1	tests/imported/fail/lifetimes/nondeterministic-lifetime-errors-15034.logos
logos_06_diagnostics_fail_nonsense-drop-impl-issue-139278	1	2bb809675c83789d	1	tests/imported/fail/drop/nonsense-drop-impl-issue-139278.logos
logos_06_diagnostics_fail_normalization	1	db0648f22aa19379	1	tests/imported/fail/nll/normalization.logos
logos_06_diagnostics_fail_normalization-self	1	bccca2595bd22126	1	tests/imported/fail/nll/normalization-self.logos
logos_06_diagnostics_fail_opaque-multiple-defining-uses-160669	1	18b4337747ef3bde	1	tests/imported/fail/nll/opaque-multiple-defining-uses-160669.logos
logos_06_diagnostics_fail_option-inspect-mutation	1	e683715e7ed3686d	1	tests/imported/fail/borrowck/option-inspect-mutation.logos
logos_06_diagnostics_fail_or-patterns--b-or-pattern-borrows-all	1	88cdfbac6fc166a0	1	tests/imported/fail/borrowck/or-patterns--b-or-pattern-borrows-all.logos
logos_06_diagnostics_fail_or-patterns--c-or-pattern-true-orpat	1	88cdfbac6fc166a0	1	tests/imported/fail/borrowck/or-patterns--c-or-pattern-true-orpat.logos
logos_06_diagnostics_fail_outlives-suggestion-more	1	afe396b8844281b8	1	tests/imported/fail/nll/outlives-suggestion-more.logos
logos_06_diagnostics_fail_outlives-suggestion-simple	1	e60784d1f95a0e5e	1	tests/imported/fail/nll/outlives-suggestion-simple.logos
logos_06_diagnostics_fail_partial-move-borrow-after-move	1	e6053dae52f94803	1	tests/imported/fail/nll/partial-move-borrow-after-move.logos
logos_06_diagnostics_fail_partial-move-field-then-whole	1	ffbe745386b90684	1	tests/imported/fail/nll/partial-move-field-then-whole.logos
logos_06_diagnostics_fail_partial-move-return-whole	1	5b67782cb47a873d	1	tests/imported/fail/nll/partial-move-return-whole.logos
logos_06_diagnostics_fail_partial-move-same-field-twice	1	e6053dae52f94803	1	tests/imported/fail/nll/partial-move-same-field-twice.logos
logos_06_diagnostics_fail_partial-move-whole-then-field	1	6c2ea8957ded03b1	1	tests/imported/fail/nll/partial-move-whole-then-field.logos
logos_06_diagnostics_fail_pattern-substs-on-brace-enum-variant	1	79d7cdc7528de0fd	1	tests/imported/fail/nll/pattern-substs-on-brace-enum-variant.logos
logos_06_diagnostics_fail_pattern-substs-on-brace-struct	1	c780a3a0fba8391d	1	tests/imported/fail/nll/pattern-substs-on-brace-struct.logos
logos_06_diagnostics_fail_patterns	1	2cb0e49c429ed351	1	tests/imported/fail/nll/patterns.logos
logos_06_diagnostics_fail_pin-mut-reborrow	1	4ba2026be9808f40	1	tests/imported/fail/moves/pin-mut-reborrow.logos
logos_06_diagnostics_fail_place_write_immutable_deep	1	aa2fa2696fb91d31	1	tests/logos/fail/place_write_immutable_deep.logos
logos_06_diagnostics_fail_placeholder-outlives-existential	1	f59848fd7668adc0	1	tests/imported/fail/nll/placeholder-outlives-existential.logos
logos_06_diagnostics_fail_polonius-smoke-test	1	30205eff30ffe288	1	tests/imported/fail/nll/polonius-smoke-test.logos
logos_06_diagnostics_fail_projection-implied-bounds	1	4486c068d048956c	1	tests/imported/fail/nll/projection-implied-bounds.logos
logos_06_diagnostics_fail_projection-no-regions-closure--c30-direct-call	1	3e6de85a1eb62ec5	1	tests/imported/fail/nll/projection-no-regions-closure--c30-direct-call.logos
logos_06_diagnostics_fail_projection-no-regions-closure--projection-no-regions-closure	1	721743d35de24d7a	1	tests/imported/fail/nll/projection-no-regions-closure--projection-no-regions-closure.logos
logos_06_diagnostics_fail_promote-ref-mut-in-let-issue-46557--b	1	fe5dc07cad53125b	1	tests/imported/fail/borrowck/promote-ref-mut-in-let-issue-46557--b.logos
logos_06_diagnostics_fail_promote-ref-mut-in-let-issue-46557--t34	1	a254dd9ce3d06da4	1	tests/imported/fail/borrowck/promote-ref-mut-in-let-issue-46557--t34.logos
logos_06_diagnostics_fail_promoted-annotation	1	1876d95a7f55ea8a	1	tests/imported/fail/nll/promoted-annotation.logos
logos_06_diagnostics_fail_promoted-bounds	1	fa08265ec6a27ade	1	tests/imported/fail/nll/promoted-bounds.logos
logos_06_diagnostics_fail_promoted-closure-pair	1	91f5a962887a27ca	1	tests/imported/fail/nll/promoted-closure-pair.logos
logos_06_diagnostics_fail_propagate-multiple-requirements	1	ad4f671d82a763e0	1	tests/imported/fail/nll/propagate-multiple-requirements.logos
logos_06_diagnostics_fail_reassignment-immutable-fields	1	7304a9409325c4de	1	tests/imported/fail/borrowck/reassignment-immutable-fields.logos
logos_06_diagnostics_fail_reassignment-immutable-fields-overlapping	1	5915a015cf271f68	1	tests/imported/fail/borrowck/reassignment-immutable-fields-overlapping.logos
logos_06_diagnostics_fail_reassignment-immutable-fields-twice	1	f48ec918e6e4945e	1	tests/imported/fail/borrowck/reassignment-immutable-fields-twice.logos
logos_06_diagnostics_fail_reborrow-in-match-suggest-deref	1	8e244f9de2da0ed0	1	tests/imported/fail/borrowck/reborrow-in-match-suggest-deref.logos
logos_06_diagnostics_fail_reborrow-mut-then-mut-overlapping	1	b105491a7ed2d18e	1	tests/imported/fail/nll/reborrow-mut-then-mut-overlapping.logos
logos_06_diagnostics_fail_reborrow-shared-during-mut	1	c055a500be728458	1	tests/imported/fail/nll/reborrow-shared-during-mut.logos
logos_06_diagnostics_fail_recover-infer-ret-ty-issue-135845	1	697c3e177c88601e	1	tests/imported/fail/lifetimes/recover-infer-ret-ty-issue-135845.logos
logos_06_diagnostics_fail_recreating-value-in-loop-condition	1	be9eeb94bad0d594	1	tests/imported/fail/moves/recreating-value-in-loop-condition.logos
logos_06_diagnostics_fail_recursion-check-on-erroneous-impl	1	c2c73f06ddc9aa49	1	tests/imported/fail/drop/recursion-check-on-erroneous-impl.logos
logos_06_diagnostics_fail_ref-suggestion	1	ca6f65e75abbe363	1	tests/imported/fail/nll/ref-suggestion.logos
logos_06_diagnostics_fail_reference-carried-through-struct-field	1	1fff7bc3db4cc2e8	1	tests/imported/fail/nll/reference-carried-through-struct-field.logos
logos_06_diagnostics_fail_region-borrow-params-issue-29793-big	1	280e29abca37a185	1	tests/imported/fail/regions/region-borrow-params-issue-29793-big.logos
logos_06_diagnostics_fail_region-borrow-params-issue-29793-small	1	8a35e7bcb0019c2b	1	tests/imported/fail/regions/region-borrow-params-issue-29793-small.logos
logos_06_diagnostics_fail_region-bound-on-closure-outlives-call	1	5acda51f1aa567fe	1	tests/imported/fail/regions/region-bound-on-closure-outlives-call.logos
logos_06_diagnostics_fail_region-ends-after-if-condition	1	5a60829897dc06bb	1	tests/imported/fail/nll/region-ends-after-if-condition.logos
logos_06_diagnostics_fail_region-error-ice-109072	1	c62964d319676de0	1	tests/imported/fail/nll/region-error-ice-109072.logos
logos_06_diagnostics_fail_region-incompatible-lt-return	1	bc3c5781500fb74b	1	tests/imported/fail/regions/region-incompatible-lt-return.logos
logos_06_diagnostics_fail_region-invariant-static-error-reporting	1	9b7f5a9f5edb4ca7	1	tests/imported/fail/regions/region-invariant-static-error-reporting.logos
logos_06_diagnostics_fail_region-lbr-anon-does-not-outlive-static	1	97275bf9dab51c7c	1	tests/imported/fail/nll/region-lbr-anon-does-not-outlive-static.logos
logos_06_diagnostics_fail_region-lbr-named-does-not-outlive-static	1	583cc0f840064332	1	tests/imported/fail/nll/region-lbr-named-does-not-outlive-static.logos
logos_06_diagnostics_fail_region-lbr1-does-not-outlive-ebr2	1	5dfb4947992ed1cd	1	tests/imported/fail/nll/region-lbr1-does-not-outlive-ebr2.logos
logos_06_diagnostics_fail_region-lifetime-bounds-on-fns-where-clause	1	d2544bfc74028ae5	1	tests/imported/fail/regions/region-lifetime-bounds-on-fns-where-clause.logos
logos_06_diagnostics_fail_region-multiple-lifetime-bounds-on-fns-where-clause--b	1	412f5d36f7315348	1	tests/imported/fail/regions/region-multiple-lifetime-bounds-on-fns-where-clause--b.logos
logos_06_diagnostics_fail_region-multiple-lifetime-bounds-on-fns-where-clause--t25	1	1f7bb35a26eaa9fe	1	tests/imported/fail/regions/region-multiple-lifetime-bounds-on-fns-where-clause--t25.logos
logos_06_diagnostics_fail_region-mut-ref-inner-inv	1	a409703c31faef55	1	tests/imported/fail/regions/region-mut-ref-inner-inv.logos
logos_06_diagnostics_fail_region-object-lifetime-2	1	5142789e7ba82c8e	1	tests/imported/fail/regions/region-object-lifetime-2.logos
logos_06_diagnostics_fail_region-object-lifetime-4	1	549ac6e6789513a7	1	tests/imported/fail/regions/region-object-lifetime-4.logos
logos_06_diagnostics_fail_region-object-lifetime-in-coercion	1	75c71c3e1f29e3bc	1	tests/imported/fail/regions/region-object-lifetime-in-coercion.logos
logos_06_diagnostics_fail_region-return-static-from-anon	1	7ec262b9aa5eeacb	1	tests/imported/fail/regions/region-return-static-from-anon.logos
logos_06_diagnostics_fail_region-struct-where-violation	1	a5253e355bd622da	1	tests/imported/fail/regions/region-struct-where-violation.logos
logos_06_diagnostics_fail_region-var-in-moved-ty-issue-133118	1	a6cd0f41b0b7ff82	1	tests/imported/fail/moves/region-var-in-moved-ty-issue-133118.logos
logos_06_diagnostics_fail_region-where-bound-wrong-dir	1	882e8686b7632b86	1	tests/imported/fail/regions/region-where-bound-wrong-dir.logos
logos_06_diagnostics_fail_regions-addr-of-arg	1	e3aa94654e52e6a2	1	tests/imported/fail/regions/regions-addr-of-arg.logos
logos_06_diagnostics_fail_regions-addr-of-self	1	87369eb2dd682616	1	tests/imported/fail/regions/regions-addr-of-self.logos
logos_06_diagnostics_fail_regions-addr-of-upvar-self--c-control-noclosure	1	cd1179f22ced1ac5	1	tests/imported/fail/regions/regions-addr-of-upvar-self--c-control-noclosure.logos
logos_06_diagnostics_fail_regions-addr-of-upvar-self--d-static-local	1	a8c95fc154a7a311	1	tests/imported/fail/regions/regions-addr-of-upvar-self--d-static-local.logos
logos_06_diagnostics_fail_regions-addr-of-upvar-self--upvar-self	1	9da80cd96b218339	1	tests/imported/fail/regions/regions-addr-of-upvar-self--upvar-self.logos
logos_06_diagnostics_fail_regions-anon-to-static	1	f7460316f903c611	1	tests/imported/fail/regions/regions-anon-to-static.logos
logos_06_diagnostics_fail_regions-bound-missing-bound-in-impl	1	881c2654ac2a5ffd	1	tests/imported/fail/borrowck/regions-bound-missing-bound-in-impl.logos
logos_06_diagnostics_fail_regions-bounded-by-trait-requiring-static--b-used	1	b386f304e6a4f0a1	1	tests/imported/fail/regions/regions-bounded-by-trait-requiring-static--b-used.logos
logos_06_diagnostics_fail_regions-bounded-by-trait-requiring-static--requiring-static	1	bae175bf1ea58c16	1	tests/imported/fail/regions/regions-bounded-by-trait-requiring-static--requiring-static.logos
logos_06_diagnostics_fail_regions-bounded-method-type-parameters	1	7da6af9467fcaec6	1	tests/imported/fail/regions/regions-bounded-method-type-parameters.logos
logos_06_diagnostics_fail_regions-bounded-method-type-parameters-trait-bound	1	4e9f123e29655048	1	tests/imported/fail/regions/regions-bounded-method-type-parameters-trait-bound.logos
logos_06_diagnostics_fail_regions-bounds	1	cfdae27e96ac9b95	1	tests/imported/fail/regions/regions-bounds.logos
logos_06_diagnostics_fail_regions-close-associated-type-into-object	1	acab3b8f540f2b29	1	tests/imported/fail/regions/regions-close-associated-type-into-object.logos
logos_06_diagnostics_fail_regions-close-object-into-object-1	1	dd480f461b33967a	1	tests/imported/fail/regions/regions-close-object-into-object-1.logos
logos_06_diagnostics_fail_regions-close-object-into-object-3	1	5bb35750d1a00b1d	1	tests/imported/fail/regions/regions-close-object-into-object-3.logos
logos_06_diagnostics_fail_regions-close-object-into-object-4	1	ec7e06947f4632d5	1	tests/imported/fail/regions/regions-close-object-into-object-4.logos
logos_06_diagnostics_fail_regions-close-over-type-parameter-1	1	b8f71cc20ebce110	1	tests/imported/fail/regions/regions-close-over-type-parameter-1.logos
logos_06_diagnostics_fail_regions-close-over-type-parameter-multiple	1	49a683f7af378a2a	1	tests/imported/fail/regions/regions-close-over-type-parameter-multiple.logos
logos_06_diagnostics_fail_regions-close-param-into-object--b-object-dangles	1	3f0b193e3c824faf	1	tests/imported/fail/regions/regions-close-param-into-object--b-object-dangles.logos
logos_06_diagnostics_fail_regions-close-param-into-object--close-param-into-object	1	de10aec2b2d86095	1	tests/imported/fail/regions/regions-close-param-into-object--close-param-into-object.logos
logos_06_diagnostics_fail_regions-creating-enums	1	4080d578d27314ec	1	tests/imported/fail/regions/regions-creating-enums.logos
logos_06_diagnostics_fail_regions-creating-enums4	1	22eae46e45f8f5a3	1	tests/imported/fail/regions/regions-creating-enums4.logos
logos_06_diagnostics_fail_regions-double-where-mismatch	1	59d201b84a0581d9	1	tests/imported/fail/regions/regions-double-where-mismatch.logos
logos_06_diagnostics_fail_regions-early-bound-error	1	0e76cb11b6ccee2b	1	tests/imported/fail/regions/regions-early-bound-error.logos
logos_06_diagnostics_fail_regions-escape-bound-fn	1	a0eac7a19fe86e38	1	tests/imported/fail/borrowck/regions-escape-bound-fn.logos
logos_06_diagnostics_fail_regions-escape-bound-fn-2	1	b3e6ec7c3d535059	1	tests/imported/fail/borrowck/regions-escape-bound-fn-2.logos
logos_06_diagnostics_fail_regions-fn-return-via-let-mismatch	1	4c9df06b675d48ec	1	tests/imported/fail/regions/regions-fn-return-via-let-mismatch.logos
logos_06_diagnostics_fail_regions-free-region-ordering-callee	1	68dd07a23b293c0c	1	tests/imported/fail/regions/regions-free-region-ordering-callee.logos
logos_06_diagnostics_fail_regions-free-region-ordering-callee-4	1	054f4abdfc64449e	1	tests/imported/fail/regions/regions-free-region-ordering-callee-4.logos
logos_06_diagnostics_fail_regions-free-region-ordering-caller	1	91a8f50b43a15fe8	1	tests/imported/fail/regions/regions-free-region-ordering-caller.logos
logos_06_diagnostics_fail_regions-free-region-ordering-incorrect	1	56f73611f219d588	1	tests/imported/fail/regions/regions-free-region-ordering-incorrect.logos
logos_06_diagnostics_fail_regions-glb-free-free--e-field-lifetime	1	0247e6eb81e9e18a	1	tests/imported/fail/regions/regions-glb-free-free--e-field-lifetime.logos
logos_06_diagnostics_fail_regions-glb-free-free--f-control-whole	1	ac4d2e7b09a0a0c1	1	tests/imported/fail/regions/regions-glb-free-free--f-control-whole.logos
logos_06_diagnostics_fail_regions-implied-bounds-projection-gap-1	1	369fe21b59832b41	1	tests/imported/fail/regions/regions-implied-bounds-projection-gap-1.logos
logos_06_diagnostics_fail_regions-in-enums	1	720dfe0768aa1f8f	1	tests/imported/fail/regions/regions-in-enums.logos
logos_06_diagnostics_fail_regions-in-structs	1	894ff60f81d7054e	1	tests/imported/fail/regions/regions-in-structs.logos
logos_06_diagnostics_fail_regions-infer-at-fn-not-param	1	0a26ae2717be0021	1	tests/imported/fail/regions/regions-infer-at-fn-not-param.logos
logos_06_diagnostics_fail_regions-infer-borrow-scope-too-big	1	5f10a2c042ad3959	1	tests/imported/fail/regions/regions-infer-borrow-scope-too-big.logos
logos_06_diagnostics_fail_regions-infer-bound-from-trait	1	023b85c2703d97d9	1	tests/imported/fail/regions/regions-infer-bound-from-trait.logos
logos_06_diagnostics_fail_regions-infer-call-3	1	398453ec0665460f	1	tests/imported/fail/regions/regions-infer-call-3.logos
logos_06_diagnostics_fail_regions-infer-contravariance-due-to-decl	1	6e4a95a9b4e2fd39	1	tests/imported/fail/regions/regions-infer-contravariance-due-to-decl.logos
logos_06_diagnostics_fail_regions-infer-covariance-due-to-decl	1	92d04ce6cde26fc8	1	tests/imported/fail/regions/regions-infer-covariance-due-to-decl.logos
